iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
163,0,5248000,-0.5823231339454651,0.0047169811320754715,0.11474614913733501,27136,0.0034348628226571233,3.5359413847327232,-0.0012313206359522155,44.2336802482605,79325.1844245293
164,0,5280000,-0.5841149687767029,0.0047169811320754715,0.11608013805915725,27136,0.0032248343472535907,3.538926810026169,-0.0005821461991217802,43.19847875833511,81873.30627804119
165,0,5312000,-0.5772343873977661,0.004790330901319183,0.11833016531004797,27138,0.004764983193002081,3.5406150966882706,-0.000669742363243131,39.59846377372742,80686.14244886393
166,0,5344000,-0.5961452126502991,0.004600831830394936,0.13029335614767823,27169,0.002662587734837871,3.5430692359805107,-0.00037263221020111814,43.988334476947784,80882.17173766578
167,0,5376000,-0.5293183922767639,0.0051508462104488595,0.12599250479074328,27180,0.004538456078729723,3.544011175632477,-0.0008049439420574345,46.65123224258423,80452.26947191163
168,0,5408000,-0.5100915431976318,0.005333823799889645,0.12947293594301415,27185,0.003750490680875373,3.5445224419236183,-6.795329400688388e-05,42.72007417678833,80970.49043586172
169,0,5440000,-0.5161036252975464,0.005224045324111544,0.1257315077061387,27182,0.003443530980759533,3.5497256964445114,0.00014373273552337196,42.109928250312805,79983.602562716
170,0,5472000,-0.5161839127540588,0.005224045324111544,0.1256065780547586,27182,0.004964819429893396,3.5567320957779884,0.000159143176233556,42.03040111064911,81250.22896284837
171,0,5504000,-0.5265086889266968,0.0051508462104488595,0.12456579839946419,27180,0.004150478839597781,3.562529034912586,-0.0002952740943165111,42.71125853061676,79788.28836013896
172,0,5536000,-0.5050198435783386,0.005333627602442433,0.12932366825997027,27186,0.0037201321792963427,3.570539742708206,-0.000539352039595542,42.73016959428787,81148.8479779261
173,0,5568000,-0.49696511030197144,0.005406995990730864,0.12926223062577066,27187,0.004693613649307735,3.576132632791996,-0.0007650426723557757,42.04560285806656,82131.13836740491
174,0,5600000,-0.49842289090156555,0.005406995990730864,0.1295399255591554,27187,0.002210734889480136,3.580197662115097,-0.00021459297568071634,42.87874686717987,80776.30002287313
175,0,5632000,-0.5175381302833557,0.005224045324111544,0.12489804940177733,27182,0.0037689396401237897,3.584466576576233,-0.0002851634135936365,42.40462011098862,82873.48541329199
176,0,5664000,-0.4884603023529053,0.005553308079879372,0.13366534655479337,27191,0.004471657755846536,3.590241253376007,-0.000546431758266408,44.15984833240509,81449.89632259187
177,0,5696000,-0.5090265870094299,0.005333823799889645,0.12837523586153216,27185,0.005069813528712984,3.5950781852006912,-0.000427017414040165,43.440755128860474,80635.28814032808
178,0,5728000,-0.4918478727340698,0.005479955866127252,0.132624786449908,27190,0.0016369448862533318,3.5972167253494263,-0.00014180597645463422,43.00252604484558,83818.61034479014
179,0,5760000,-0.5134883522987366,0.0052606408417025345,0.12661705484401836,27183,0.004084403408547587,3.599859096109867,-7.147735414037015e-05,43.29882788658142,83094.07195825354
180,0,5792000,-0.5168401002883911,0.005224045324111544,0.12486463501423402,27182,0.005957546049276061,3.602706342935562,-0.0008794077666607336,42.15439110994339,81414.2651101705
181,0,5824000,-0.520829439163208,0.005187447113792723,0.12393018449494426,27181,0.0028377521955135305,3.602059431374073,-0.0003378011465429154,42.04555410146713,82542.26694975866
182,0,5856000,-0.50871741771698,0.00529723366686286,0.12778877138460012,27184,0.00379385216589435,3.6028723269701004,-0.00039585475406056503,42.0214524269104,82466.6930045573
183,0,5888000,-0.4959524869918823,0.005443578049139326,0.1309521899462553,27188,0.003987363555086631,3.6045583933591843,-0.0001286647438973887,41.51525568962097,82480.02017420605
184,0,5920000,-0.5092654228210449,0.005297038808166268,0.12833412714865752,27185,0.0036739079923572716,3.6082636192440987,-0.0005118588296681992,40.79776853322983,83122.72394670488
185,0,5952000,-0.5195738673210144,0.005187447113792723,0.12385014700690473,27181,0.00373455215501599,3.613534741103649,-0.0003651423894552863,41.43690848350525,81567.05255350342
186,0,5984000,-0.5224031805992126,0.0051508462104488595,0.12342385031705047,27180,0.0054182018220453754,3.6188635900616646,-0.00030571488559871796,40.7571627497673,83911.31094658944
187,0,6016000,-0.5041332244873047,0.005333823799889645,0.12778451697493556,27185,0.0030630567767739193,3.622335337102413,-0.000762303800911468,43.14774125814438,83431.17180625138
188,0,6048000,-0.5207568407058716,0.005187447113792723,0.1233855296232102,27181,0.004126886230540549,3.626346841454506,-0.0006775576284780982,40.683475732803345,83539.10341683358
189,0,6080000,-0.522787868976593,0.005187447113792723,0.12398163091048277,27181,0.002933183050351772,3.631636716425419,-6.041034066583961e-05,40.7851128578186,81982.81609910823
190,0,6112000,-0.521857500076294,0.00522385314350881,0.1265032472530834,27183,0.004087305914448734,3.6361282393336296,-0.00042706411113613285,41.8644380569458,84089.96763346749
191,0,6144000,-0.5118284821510315,0.005333627602442433,0.1302400330943636,27186,0.0031656217126310366,3.6409297212958336,1.5701803931733593e-05,40.725839257240295,84066.1994743474
192,0,6176000,-0.4933358430862427,0.005480157416602302,0.1324319780199537,27189,0.005209329939112649,3.646453581750393,-0.0008388226342503913,42.79189985990524,83017.53226283788
193,0,6208000,-0.4968956708908081,0.005406995990730864,0.12969014012072977,27187,0.002163961932946222,3.6490412652492523,-0.00026841442740987986,40.24424695968628,84248.58228561634
194,0,6240000,-0.5215749740600586,0.005187447113792723,0.12437004318677986,27181,0.0027855025263888817,3.651082143187523,-0.0001703678940430109,39.74259215593338,82942.51726497499
195,0,6272000,-0.512284517288208,0.00529723366686286,0.12682028052524794,27184,0.004563972245399327,3.652651123702526,-0.0006614408503082814,40.13673961162567,81997.96697472085
196,0,6304000,-0.5042663812637329,0.005370411241079968,0.12861600753917762,27186,0.005669158251715998,3.65616162866354,-0.0005970366746623768,41.29119634628296,84486.89584993222
197,0,6336000,-0.4841578006744385,0.005589879376287144,0.1344476115110868,27192,0.003756579109416634,3.660842314362526,-0.00016161613166332245,40.344626784324646,84104.23405805712
198,0,6368000,-0.5218931436538696,0.005224045324111544,0.12609837234314067,27182,0.0036694790241999726,3.6653411090373993,-0.0007828320740372874,39.90190535783768,81579.86526787748
199,0,6400000,-0.5073606371879578,0.005370411241079968,0.12927794766936496,27186,0.002056961861853779,3.6661924570798874,-0.00021033228040323593,40.26859575510025,82373.02538499594
200,0,6432000,-0.5079517364501953,0.005333823799889645,0.12863994862898673,27185,0.0023118124361080844,3.666620172560215,-0.00026937906704915804,39.851205587387085,84548.5583512078
201,0,6464000,-0.5045565366744995,0.005370411241079968,0.12794655700450103,27186,0.004344052966316212,3.670537956058979,-0.0010353587076679105,41.3743941783905,83182.56407044832
202,0,6496000,-0.5428435206413269,0.005004415660877244,0.1190409883527781,27176,0.0032966317610207624,3.671810671687126,-0.0004413002767762464,40.423593521118164,82065.94050298305
203,0,6528000,-0.5155022144317627,0.00529723366686286,0.12680773716803648,27184,0.0033512041365738694,3.6747409850358963,-0.0005827870745633845,40.53793144226074,82350.0535364694
204,0,6560000,-0.5015228390693665,0.005406995990730864,0.1295960369819391,27187,0.004398273507462136,3.678528144955635,-0.0012154918249507318,40.39856308698654,82302.37287580661
205,0,6592000,-0.5270726084709167,0.005187447113792723,0.12521393040079912,27181,0.004324922164858435,3.680769346654415,-0.0005021112101530889,40.377545058727264,82088.69471036944
206,0,6624000,-0.48214951157569885,0.0056264479829367855,0.1347302695754715,27193,0.003485550640088206,3.681391455233097,-0.0002529474614902938,39.67312943935394,80356.52825529802
207,0,6656000,-0.5106066465377808,0.005333627602442433,0.12844122751460893,27186,0.004096970141008569,3.684497132897377,-0.0006218441130840802,41.834321320056915,80474.69811432586
208,0,6688000,-0.49589860439300537,0.005480157416602302,0.13153219196715654,27189,0.003720193294259843,3.687299743294716,-0.0004095371234598133,42.04313683509827,82474.75523757761
209,0,6720000,-0.49078309535980225,0.005516734093416698,0.1319718702175285,27190,0.004449550229266606,3.6907727643847466,-0.0008667123038321733,41.35809022188187,84619.00742760272
210,0,6752000,-0.4997031092643738,0.005406995990730864,0.12874597111731187,27187,0.004727402184904349,3.693299412727356,-0.000642634022369748,41.50030469894409,83176.65083444571
211,0,6784000,-0.47772079706192017,0.0056264479829367855,0.13358871436954636,27193,0.00354217731405879,3.696214124560356,-2.7086678073828807e-05,41.5163254737854,84079.74558156802
212,0,6816000,-0.4924095571041107,0.005480157416602302,0.13080836505168034,27189,0.0029845825406046057,3.6992685198783875,-0.00020192683678033063,41.78810727596283,81748.42238362074
213,0,6848000,-0.5011175274848938,0.005443578049139326,0.13083094240059234,27188,0.005025830457248958,3.7043166905641556,-0.0007298785785678774,40.91149574518204,81071.61781617714
214,0,6880000,-0.5210226774215698,0.005224045324111544,0.1252033719075506,27182,0.003870190896101121,3.7087183073163033,-0.0009061562195711304,41.46222519874573,80446.26216675101
215,0,6912000,-0.5218198299407959,0.005224045324111544,0.12529533408123367,27182,0.003922182936537865,3.711761325597763,-0.0005120457826706115,40.22931230068207,82604.26656984919
216,0,6944000,-0.4953467845916748,0.005480157416602302,0.13062161815982423,27189,0.0036635012215592722,3.714768849313259,-0.00042861502606683644,41.16700929403305,79094.02735028305
217,0,6976000,-0.5164037346839905,0.0052606408417025345,0.12463114166287832,27183,0.00169493881753624,3.719436563551426,-0.00016115751986944815,40.38523453474045,83955.13567721509
218,0,7008000,-0.5161516070365906,0.0052606408417025345,0.12496719196160862,27183,0.0034749015505108217,3.7225536927580833,-0.0007207123644548119,39.526451885700226,83325.69970137169
219,0,7040000,-0.47550126910209656,0.005663013900125027,0.13464653543701083,27194,0.0019361200579405703,3.724540315568447,4.881170389126055e-05,40.355854630470276,83531.78331745815
220,0,7072000,-0.5004788637161255,0.005406995990730864,0.12883831248250238,27187,0.0036705870548089476,3.7270580753684044,-0.0004170714928477537,40.055730640888214,83162.64654704429
221,0,7104000,-0.5183176398277283,0.0052606408417025345,0.12445063117902651,27183,0.0032072853059507906,3.7303715348243713,-0.000333517058606958,40.28564125299454,83953.34540182757
222,0,7136000,-0.4969516098499298,0.005443578049139326,0.1289472998074263,27188,0.0029389960006938054,3.734044700860977,-0.0003334903167342418,40.675746500492096,82472.92169187378
223,0,7168000,-0.5145065784454346,0.00529723366686286,0.1258102411940352,27184,0.002387409055667376,3.73786611109972,-0.0002711596061999444,39.053352415561676,80311.08176175838
224,0,7200000,-0.49941763281822205,0.005443578049139326,0.12861331056036704,27188,0.004257083566791152,3.7421825900673866,-0.0005943645282968646,40.04722410440445,80586.4771541867
225,0,7232000,-0.5279240012168884,0.0051508462104488595,0.12178200005256928,27180,0.005551183757564104,3.7472906708717346,-0.0018644427218532655,39.567779541015625,83489.23817941899
226,0,7264000,-0.5049498677253723,0.005406797116374871,0.12875821966800124,27188,0.0035029936667351647,3.751155063509941,-0.0007717814341958729,40.51049357652664,81339.08391576498
227,0,7296000,-0.5260058045387268,0.005224045324111544,0.12463822714602321,27182,0.003963264224888917,3.7536520287394524,-0.0008976296621767688,39.79338884353638,84153.39148050328
228,0,7328000,-0.5104839205741882,0.005370411241079968,0.12759883674066483,27186,0.0015576781458676123,3.75652776658535,-0.00040183730834542075,40.360038578510284,82385.23164351612
229,0,7360000,-0.5057514905929565,0.005406995990730864,0.12808267647614874,27187,0.0035480160886677365,3.759599030017853,-0.000663688075292157,39.18938046693802,81429.46452744232
230,0,7392000,-0.5131993889808655,0.005333823799889645,0.12728547332522316,27185,0.002500805086128821,3.7637473195791245,-0.0001937201113832998,39.95480930805206,81989.14436842951
231,0,7424000,-0.5053117871284485,0.005443578049139326,0.13024933786800508,27188,0.003138063531823718,3.7682951763272285,-6.111390439400566e-05,39.51131594181061,82358.35030543615
232,0,7456000,-0.5002244114875793,0.005479955866127252,0.13209781211805327,27190,0.0018689728138951978,3.7702565863728523,-0.00028520271507659345,40.90196067094803,81169.40415626574
233,0,7488000,-0.5067166686058044,0.005443578049139326,0.13122629533537314,27188,0.0054346992204050365,3.7720665633678436,-0.0009036069996000151,39.642332553863525,83170.45244643113
234,0,7520000,-0.5411075949668884,0.0051142426137827,0.12467962101010316,27179,0.004454022029643965,3.774123229086399,-0.0007703830488026142,38.23773235082626,83748.31714913953
235,0,7552000,-0.49201565980911255,0.005589879376287144,0.13444943468722922,27192,0.0029348041041212126,3.776370845735073,-0.0003441188055148814,39.681696593761444,82020.83381296738
236,0,7584000,-0.506060004234314,0.005406995990730864,0.1295167264413232,27187,0.002812177544888982,3.7788856849074364,-0.0003446833579801023,39.64081937074661,82940.04159119994
237,0,7616000,-0.4963047504425049,0.005516734093416698,0.1313057161859398,27190,0.003205615707304787,3.7811459228396416,-0.0004109902065465576,39.677159667015076,80070.59283918607
238,0,7648000,-0.490420937538147,0.005589879376287144,0.13326220247246792,27192,0.0031572521872385547,3.780740961432457,-0.0006133288879937027,40.578234791755676,82897.67496390211
239,0,7680000,-0.5030897259712219,0.005480157416602302,0.1308347342920933,27189,0.004964540521963499,3.7795260176062584,-0.001228912798978854,41.284451961517334,82313.19376941439
240,0,7712000,-0.5097869038581848,0.005406995990730864,0.12939933305122206,27187,0.0023883084653343756,3.7811125814914703,0.0002482256286384654,39.03875148296356,82873.2104779012
241,0,7744000,-0.5074185132980347,0.005443578049139326,0.1304522294480432,27188,0.004516245480387624,3.784643918275833,-0.0008243276229222829,40.285688042640686,82673.79644854783
242,0,7776000,-0.48943978548049927,0.0056264479829367855,0.13504959500358082,27193,0.0023601355477030662,3.787152037024498,-0.00034287499966012547,39.97429001331329,83302.09157739455
243,0,7808000,-0.5167257189750671,0.005333823799889645,0.1282641194904686,27185,0.0028426360699099857,3.788150519132614,-0.0002761983251957645,38.08347123861313,82069.12345762298
244,0,7840000,-0.5130720734596252,0.005370411241079968,0.12838818531798307,27186,0.0041498909943611575,3.7913434356451035,-0.0009032232301251497,39.029062271118164,80968.22778325804
245,0,7872000,-0.5111861228942871,0.005370411241079968,0.12810484350784404,27186,0.004428554077050648,3.7939336970448494,-0.0002597784123281599,38.754597544670105,81789.44342623415
246,0,7904000,-0.4891343414783478,0.005589879376287144,0.13302639331071298,27192,0.004020960016613571,3.795251026749611,-0.0005390009689563158,39.95963370800018,81540.80150680237
247,0,7936000,-0.5013128519058228,0.005443578049139326,0.12934067425735563,27188,0.0031212484579355077,3.7969217896461487,-0.000688643216562923,39.91174376010895,82718.75837796813
248,0,7968000,-0.5049250721931458,0.005443578049139326,0.12998975577276561,27188,0.0021368301757565857,3.798693001270294,3.499125250527868e-05,39.68029534816742,79862.05586962106
249,0,8000000,-0.49271127581596375,0.005553308079879372,0.13255157041407636,27191,0.0030221468858499063,3.7999611496925354,-0.0005772972472186666,40.427724838256836,81788.21968119232
250,0,8032000,-0.4830617904663086,0.0056264479829367855,0.13327710734510353,27193,0.0006588490264527989,3.800610288977623,-0.00012256087438800023,39.33332532644272,81217.56376509884
251,0,8064000,-0.531521201133728,0.005187447113792723,0.1235986747978881,27181,0.0036773323547222387,3.8019184917211533,-0.00047057255142135546,36.9781329035759,81147.35749854737
252,0,8096000,-0.5409488677978516,0.0051142426137827,0.12340977385000325,27179,0.0016920172212080615,3.8032375425100327,-0.00047620787927371566,37.88798123598099,83889.73901719529
253,0,8128000,-0.5078967213630676,0.005443578049139326,0.13101115745184122,27188,0.001688728715214836,3.804777354001999,-0.0002559100148573634,38.63564682006836,81110.68675325632
254,0,8160000,-0.5338758826255798,0.0051508462104488595,0.12351982897042,27180,0.004045001485799048,3.80659893900156,-0.0006946206412976608,36.395121693611145,84431.03262203265
255,0,8192000,-0.5067761540412903,0.005406995990730864,0.12834524640918774,27187,0.0019920187905554483,3.807359352707863,-7.818191443220712e-05,37.31264454126358,82018.11371503501
256,0,8224000,-0.5136337876319885,0.005333823799889645,0.126069299565621,27185,0.0027643202410165485,3.8083520606160164,-0.0008645542293379549,37.58472263813019,83085.86748575004
257,0,8256000,-0.4981914460659027,0.005480157416602302,0.13055865636328398,27189,0.0022585070800246283,3.809457518160343,-0.0005513569685717812,37.399634301662445,80645.48911387673
258,0,8288000,-0.5151461958885193,0.005333823799889645,0.12740594801798405,27185,0.003172445568338844,3.811549834907055,-0.0005582824724115198,37.916189551353455,82302.54136928907
259,0,8320000,-0.500394344329834,0.005479955866127252,0.13143094951241013,27190,0.0011691272163066627,3.8127163648605347,-0.0003948646772187203,38.506752729415894,83380.30467250022
260,0,8352000,-0.522056519985199,0.0052606408417025345,0.12481175816901555,27183,0.0018694088723259482,3.8138203620910645,-0.00030980210794950835,38.5018008351326,82858.34077456918
261,0,8384000,-0.5299561619758606,0.005187447113792723,0.12383439062727694,27181,0.0010596581026356942,3.814970448613167,-5.5559394240844995e-06,36.39892590045929,80989.65203956942
262,0,8416000,-0.5165515542030334,0.005333823799889645,0.12635433771646656,27185,0.004384901294464271,3.8159501254558563,-0.0009725916734169004,37.52495837211609,84444.68119565875
263,0,8448000,-0.49687299132347107,0.005516734093416698,0.13066435291645237,27190,0.004209018795485008,3.8173131868243217,-0.0008823160724205081,38.35467743873596,82476.58567554831
264,0,8480000,-0.5145651698112488,0.005333823799889645,0.12669385917401169,27185,0.002714573866412138,3.818033888936043,-0.0004885137582277821,38.71859872341156,82858.59158058133
265,0,8512000,-0.5149512887001038,0.005333823799889645,0.1267907267351766,27185,0.0013544955881698115,3.8189351931214333,-0.000325607311012277,38.41786390542984,82736.38728005071
266,0,8544000,-0.49000418186187744,0.005589879376287144,0.13366505453677063,27192,0.0033803510595039367,3.8210466504096985,-0.0007142827089410275,38.31741160154343,82340.88211118862
267,0,8576000,-0.5018112063407898,0.005443578049139326,0.12912009599648347,27188,0.0030792644016542,3.8221054896712303,-0.0005816635639348533,38.581648886203766,82310.4576348973
268,0,8608000,-0.49523377418518066,0.005553308079879372,0.13216870688010207,27191,0.0045155679387064536,3.8223926201462746,-0.0014800140352235758,38.65333777666092,81417.0111756659
269,0,8640000,-0.49531248211860657,0.005516734093416698,0.13054973585459184,27190,0.003855124165957477,3.8228794783353806,-0.001009594471724995,39.127094984054565,82491.51834393054
270,0,8672000,-0.5000869631767273,0.005480157416602302,0.13046898256619174,27189,0.002352717578481588,3.823596738278866,-0.0005276745250739623,38.85136663913727,82654.38353677357
271,0,8704000,-0.5100486278533936,0.005406995990730864,0.12772548143890075,27187,0.002492975094725381,3.825339190661907,-0.000462748256722989,38.89134472608566,84912.98709919397
272,0,8736000,-0.4781498610973358,0.005699577128148557,0.13575450057688826,27195,0.0027416575389665777,3.827356055378914,-0.0007310721366593498,39.110834419727325,84648.45733932381
273,0,8768000,-0.4877247214317322,0.0056264479829367855,0.1332539081555951,27193,0.0017777585981192487,3.8280813470482826,-0.0005915648043810506,40.14283710718155,85082.53452475693
274,0,8800000,-0.5143974423408508,0.005406995990730864,0.12965016170892762,27187,0.0040638580877809995,3.828085348010063,-0.0007817624928065925,38.34444898366928,82227.33287926367
275,0,8832000,-0.5310500860214233,0.005224045324111544,0.1257821525768521,27182,0.0021299023545106478,3.82882771641016,-0.0002594416924921461,37.08836781978607,82249.91686454088
276,0,8864000,-0.5001180768013,0.005516734093416698,0.13234966344016139,27190,0.0032246773983885075,3.829900845885277,-0.0007187101455201628,39.646031737327576,83190.32937258553
277,0,8896000,-0.5190955400466919,0.005333823799889645,0.12728034547964,27185,0.002313508039704402,3.8312382847070694,-0.0002984350765018462,38.37505543231964,82630.14733655329
278,0,8928000,-0.5028579235076904,0.005480157416602302,0.13086195734618863,27189,0.0043472684282751285,3.833321325480938,-0.0007625113794347271,38.408917248249054,83078.14151478009
279,0,8960000,-0.5056252479553223,0.005443578049139326,0.13012750250145813,27188,0.002345522949254473,3.834981843829155,-0.0006133371771284146,39.630054116249084,86084.99746107394
280,0,8992000,-0.5032853484153748,0.005480157416602302,0.13042709862411148,27189,0.00304502428156411,3.8351834192872047,-0.0005800660537715885,37.58261686563492,84797.3473876679
281,0,9024000,-0.49329954385757446,0.005553308079879372,0.13137814899632713,27191,0.003241686029145285,3.8357840105891228,-0.0006656944605083481,38.401753067970276,85366.00051363322
282,0,9056000,-0.5288971066474915,0.005224045324111544,0.12438533553644904,27182,0.0023166200840619806,3.836102694272995,-0.0008617884523118846,37.41450560092926,82996.27486780762
283,0,9088000,-0.49571096897125244,0.005553308079879372,0.131336937190584,27191,0.0036964649394979005,3.836726725101471,-0.0007406542245007586,38.35879170894623,81155.52523911127
284,0,9120000,-0.49702194333076477,0.005516734093416698,0.13036830820726883,27190,0.0034354026452574544,3.838147856295109,-0.0005764331508544274,38.91388130187988,82826.41689689763
285,0,9152000,-0.4875669479370117,0.0056264479829367855,0.13364160501456746,27193,0.0012970232246123032,3.8396271765232086,-0.0003798887466928136,38.64703118801117,80995.37853032956
286,0,9184000,-0.5056656002998352,0.005443578049139326,0.12956560473591505,27188,0.0005182756544702442,3.840969003736973,-0.0001579121840222797,37.085158824920654,84107.1133006064
287,0,9216000,-0.5025926232337952,0.005480157416602302,0.13072042104982104,27189,0.003922816422516462,3.8420677706599236,-0.0008404297896049684,39.6922407746315,80853.41405239454
288,0,9248000,-0.49779871106147766,0.005516734093416698,0.13120991530423656,27190,0.0017587071153626539,3.8430965170264244,-0.000325383739436802,38.058066606521606,82728.91779888337
289,0,9280000,-0.5089191198348999,0.005406995990730864,0.12874382677954152,27187,0.001343548139128302,3.843581050634384,-0.00034168605043305433,38.92135500907898,81435.93251551411
290,0,9312000,-0.4852231442928314,0.005663013900125027,0.13375833906513318,27194,0.0016809351587837682,3.8439445719122887,-0.0002592517365656022,39.077726781368256,82181.74219704793
291,0,9344000,-0.4902917444705963,0.005589879376287144,0.13267420726370974,27192,0.003408154181801592,3.8446323201060295,-0.0012138024449086515,39.417595863342285,82818.9879506522
292,0,9376000,-0.49090683460235596,0.005589879376287144,0.13347112455589696,27192,0.0026402646825433463,3.845879264175892,-0.0002911693832174933,38.64296555519104,81101.87192751336
293,0,9408000,-0.4790615439414978,0.005699577128148557,0.13641050310340036,27195,0.0014703144932387317,3.847143866121769,-0.0003102068221778609,38.77570182085037,79996.424557491
294,0,9440000,-0.4893472194671631,0.005589879376287144,0.13229608171019144,27192,0.0020590600852149234,3.8485670536756516,-0.00033248046275957677,39.100454449653625,80914.23742683635
295,0,9472000,-0.5176291465759277,0.005333823799889645,0.12743858069384253,27185,0.0016500005352421566,3.8499725610017776,-0.00021835555435245624,36.634649872779846,81208.03633441805
296,0,9504000,-0.5194252133369446,0.005333823799889645,0.12763913863060863,27185,0.0018965700026148367,3.8504527285695076,-0.00037625033473887015,37.70397996902466,81892.34391927617
297,0,9536000,-0.49123847484588623,0.005589879376287144,0.13362661380212285,27192,0.00044005572764125125,3.8512077182531357,-0.00019401145982556045,38.42213988304138,79639.07452010563
298,0,9568000,-0.5078424215316772,0.005443578049139326,0.12946926665267505,27188,0.0011277103936596403,3.8521809950470924,-0.0006501416901301127,38.978300392627716,81838.88140562335
299,0,9600000,-0.4958783686161041,0.005553308079879372,0.1319419744677535,27191,0.0015576803549766963,3.85297454893589,-0.000567631683225045,37.6021431684494,82311.40953264807
300,0,9632000,-0.5270453691482544,0.0052606408417025345,0.12541310078426865,27183,0.001168360039602021,3.853582888841629,-0.00045520469575421885,38.5428808927536,80607.39932378977
301,0,9664000,-0.5062862634658813,0.005480157416602302,0.13122687041112782,27189,0.0031635794643202642,3.8539805859327316,-0.0009498341914877528,38.817367374897,83543.63289150085
302,0,9696000,-0.4926654100418091,0.005589879376287144,0.13347436919497124,27192,0.0002480235293566437,3.8544051572680473,-9.094369033846306e-05,39.395134687423706,81647.05564475527
303,0,9728000,-0.5097982287406921,0.005443578049139326,0.12980654402061195,27188,0.0006414344457567154,3.854700990021229,-0.0002720443644648185,39.648653864860535,80527.59810209525
304,0,9760000,-0.5202446579933167,0.005333823799889645,0.12788420300591577,27185,0.0009256347907515163,3.8550255596637726,-0.00048810187763592694,37.50466191768646,83094.49573159726
305,0,9792000,-0.4859103262424469,0.005663013900125027,0.1353479424513306,27194,0.0015708279348543215,3.855578251183033,-0.0005860546516487375,38.84881538152695,80962.66183673516
306,0,9824000,-0.5009351372718811,0.005480157416602302,0.12956947908356242,27189,0.0009386911271452617,3.856002911925316,-0.000408944872617667,39.6271031498909,79788.32158316567
307,0,9856000,-0.5021122694015503,0.005480157416602302,0.13016876018105647,27189,0.0010462972866580457,3.8562828227877617,-0.0004314300967962481,38.15058118104935,84314.31546181988
308,0,9888000,-0.5145615339279175,0.005370411241079968,0.1278674893844718,27186,0.0009102466814311469,3.8566239923238754,-0.00033675581698844326,37.530107378959656,80858.52509369755
309,0,9920000,-0.507887065410614,0.005443578049139326,0.13027209928320913,27188,0.0007369519369935771,3.857098162174225,-0.0003605547490224126,38.40221244096756,81754.49896595284
310,0,9952000,-0.5071086883544922,0.005443578049139326,0.12861940561541219,27188,0.00018348710894017,3.8572866916656494,-0.00010336020750401076,39.35480833053589,83285.6869807692
311,0,9984000,-0.4925474524497986,0.005589879376287144,0.13345769743036964,27192,0.00018921067980949145,3.8576759472489357,-4.01435827370733e-05,39.256737649440765,81305.15692441777
312,0,10016000,-0.5095873475074768,0.005406995990730864,0.12888641222721123,27187,4.204703566491473e-05,3.8578870445489883,-2.217351720901206e-06,38.31238901615143,80981.5334361629
313,0,10048000,-0.4920054078102112,0.005589879376287144,0.13221017133842394,27192,0.00026144397725419194,3.858150467276573,-0.0003078375079894613,38.18033593893051,80838.2177459043
314,0,10080000,-0.5068461298942566,0.005443578049139326,0.12911124585112246,27188,0.00038664026754884153,3.8583860620856285,-0.0003169337214785628,38.02832877635956,80605.99831150877
315,0,10112000,-0.5029028654098511,0.005480157416602302,0.1303436054531528,27189,4.089277652597899e-05,3.858484573662281,-0.00011501062544994056,39.777021288871765,83001.4027270269
316,0,10144000,-0.5243222117424011,0.0052606408417025345,0.12376937526602823,27183,2.9424497514582816e-05,3.8585425466299057,-6.337235208775382e-05,37.64444017410278,84943.3775408101
317,0,10176000,-0.504318118095398,0.005480157416602302,0.13154252163251698,27189,1.2605301223576415e-05,3.858680285513401,6.804399163229391e-06,38.977952778339386,83837.86084673535
318,0,10208000,-0.4940018057823181,0.005553308079879372,0.13157227543426162,27191,1.972575441724087e-05,3.8587505146861076,-4.721672667074017e-05,38.96585303544998,85216.78131846662
319,0,10240000,-0.4719032049179077,0.005772695517888002,0.1358395082159779,27197,6.404133877313534e-06,3.858798176050186,-4.035930578538682e-05,40.20070439577103,85287.20046348746
